time,data
2025/02/13 19:11:43.888068161,True
2025/02/13 19:11:43.888228233,True
2025/02/13 19:11:43.888370708,True
2025/02/13 19:11:43.897711088,True
2025/02/13 19:11:43.948796846,True
2025/02/13 19:11:44.4360907,True
2025/02/13 19:11:44.51956054,True
2025/02/13 19:11:44.101954776,True
2025/02/13 19:11:44.153229442,True
2025/02/13 19:11:44.204302492,True
2025/02/13 19:11:44.254034286,True
2025/02/13 19:11:44.308614245,True
2025/02/13 19:11:44.356986832,True
2025/02/13 19:11:44.411070423,True
2025/02/13 19:11:44.459529536,True
2025/02/13 19:11:44.507616122,True
2025/02/13 19:11:44.559356927,True
2025/02/13 19:11:44.608834861,True
2025/02/13 19:11:44.666630882,True
2025/02/13 19:11:44.712642980,True
2025/02/13 19:11:44.766584535,True
2025/02/13 19:11:44.839776422,True
2025/02/13 19:11:44.849941011,True
2025/02/13 19:11:44.898216614,True
2025/02/13 19:11:44.947942951,True
2025/02/13 19:11:44.996998939,True
2025/02/13 19:11:45.48575739,True
2025/02/13 19:11:45.97097492,True
2025/02/13 19:11:45.152263174,True
2025/02/13 19:11:45.197708309,True
2025/02/13 19:11:45.248338152,True
2025/02/13 19:11:45.298849206,True
2025/02/13 19:11:45.373090947,True
2025/02/13 19:11:45.399335132,True
2025/02/13 19:11:45.448290034,True
2025/02/13 19:11:45.497299754,True
2025/02/13 19:11:45.548449908,True
2025/02/13 19:11:45.597756701,True
2025/02/13 19:11:45.647821957,True
2025/02/13 19:11:45.697473607,True
2025/02/13 19:11:45.751230075,True
2025/02/13 19:11:45.805314237,True
2025/02/13 19:11:45.851213285,True
2025/02/13 19:11:45.898112349,True
2025/02/13 19:11:45.948791957,True
2025/02/13 19:11:45.997699651,True
2025/02/13 19:11:46.51907588,True
2025/02/13 19:11:46.101067639,True
2025/02/13 19:11:46.248682336,True
2025/02/13 19:11:46.248792963,True
2025/02/13 19:11:46.263335130,True
2025/02/13 19:11:46.337988035,True
2025/02/13 19:11:46.353273186,True
2025/02/13 19:11:46.402391037,True
2025/02/13 19:11:46.451802231,True
2025/02/13 19:11:46.502278743,True
2025/02/13 19:11:46.554520714,True
2025/02/13 19:11:46.611469699,True
2025/02/13 19:11:46.656710891,True
2025/02/13 19:11:46.707055310,True
2025/02/13 19:11:46.758566868,True
2025/02/13 19:11:46.808163153,True
2025/02/13 19:11:46.858014625,True
2025/02/13 19:11:46.911799033,True
2025/02/13 19:11:46.947615382,True
2025/02/13 19:11:46.998165573,True
2025/02/13 19:11:47.47151140,True
2025/02/13 19:11:47.97735943,True
2025/02/13 19:11:47.147512179,True
2025/02/13 19:11:47.198118597,True
2025/02/13 19:11:47.248527419,True
2025/02/13 19:11:47.372383728,True
2025/02/13 19:11:47.372576611,True
2025/02/13 19:11:47.398053205,True
2025/02/13 19:11:47.447079096,True
2025/02/13 19:11:47.499233851,True
2025/02/13 19:11:47.547647698,True
2025/02/13 19:11:47.598263872,True
2025/02/13 19:11:47.649319864,True
2025/02/13 19:11:47.699892517,True
2025/02/13 19:11:47.747538473,True
2025/02/13 19:11:47.802001400,True
2025/02/13 19:11:47.847378791,True
2025/02/13 19:11:47.899823062,True
2025/02/13 19:11:47.948369818,True
2025/02/13 19:11:47.998582815,True
2025/02/13 19:11:48.48850485,True
2025/02/13 19:11:48.100016114,True
2025/02/13 19:11:48.150487802,True
2025/02/13 19:11:48.200932260,True
2025/02/13 19:11:48.251247586,True
2025/02/13 19:11:48.303755276,True
2025/02/13 19:11:48.353370274,True
2025/02/13 19:11:48.437697051,True
2025/02/13 19:11:48.459442685,True
2025/02/13 19:11:48.512244191,True
2025/02/13 19:11:48.561829097,True
2025/02/13 19:11:48.609607750,True
2025/02/13 19:11:48.659084962,True
2025/02/13 19:11:48.713792195,True
2025/02/13 19:11:48.746334802,True
2025/02/13 19:11:48.802413403,True
2025/02/13 19:11:48.848037926,True
2025/02/13 19:11:48.897016198,True
2025/02/13 19:11:48.949591437,True
2025/02/13 19:11:48.997352737,True
2025/02/13 19:11:49.48246154,True
2025/02/13 19:11:49.96827131,True
2025/02/13 19:11:49.148009197,True
2025/02/13 19:11:49.201690407,True
2025/02/13 19:11:49.248142425,True
2025/02/13 19:11:49.297061920,True
2025/02/13 19:11:49.348057993,True
2025/02/13 19:11:49.399419578,True
2025/02/13 19:11:49.448048030,True
2025/02/13 19:11:49.498057833,True
2025/02/13 19:11:49.548420863,True
2025/02/13 19:11:49.597890495,True
2025/02/13 19:11:49.649999040,True
2025/02/13 19:11:49.696923900,True
2025/02/13 19:11:49.748358858,True
2025/02/13 19:11:49.796630870,True
2025/02/13 19:11:49.849867990,True
2025/02/13 19:11:49.896026827,True
2025/02/13 19:11:49.950909009,True
2025/02/13 19:11:49.999729565,True
2025/02/13 19:11:50.50007859,True
2025/02/13 19:11:50.99214871,True
2025/02/13 19:11:50.149993124,True
2025/02/13 19:11:50.200394365,True
2025/02/13 19:11:50.250986827,True
2025/02/13 19:11:50.301549605,True
2025/02/13 19:11:50.354411901,True
2025/02/13 19:11:50.401459928,True
2025/02/13 19:11:50.453098369,True
2025/02/13 19:11:50.502193523,True
2025/02/13 19:11:50.556370235,True
2025/02/13 19:11:50.606452082,True
2025/02/13 19:11:50.659562300,True
2025/02/13 19:11:50.707361304,True
2025/02/13 19:11:50.758712598,True
2025/02/13 19:11:50.809523189,True
2025/02/13 19:11:50.860018749,True
2025/02/13 19:11:50.918343661,True
2025/02/13 19:11:50.947501343,True
2025/02/13 19:11:50.998218206,True
2025/02/13 19:11:51.46857018,True
2025/02/13 19:11:51.107760201,True
2025/02/13 19:11:51.148119453,True
2025/02/13 19:11:51.198526394,True
2025/02/13 19:11:51.247110024,True
2025/02/13 19:11:51.299385783,True
2025/02/13 19:11:51.670697118,True
2025/02/13 19:11:51.670898190,True
2025/02/13 19:11:51.671246256,True
2025/02/13 19:11:51.671344477,True
2025/02/13 19:11:51.671437689,True
2025/02/13 19:11:51.671529218,True
2025/02/13 19:11:51.671620897,True
2025/02/13 19:11:51.698039865,True
2025/02/13 19:11:51.747977069,True
2025/02/13 19:11:51.798262068,True
2025/02/13 19:11:51.848300466,True
2025/02/13 19:11:51.898340033,True
2025/02/13 19:11:51.947353000,True
2025/02/13 19:11:51.999923918,True
2025/02/13 19:11:52.46764560,True
2025/02/13 19:11:52.103159593,True
2025/02/13 19:11:52.149053278,True
2025/02/13 19:11:52.197533972,True
2025/02/13 19:11:52.246981060,True
2025/02/13 19:11:52.297835051,True
2025/02/13 19:11:52.349380650,True
2025/02/13 19:11:52.397775109,True
2025/02/13 19:11:52.449587045,True
2025/02/13 19:11:52.501183259,True
2025/02/13 19:11:52.551410999,True
2025/02/13 19:11:52.604248344,True
2025/02/13 19:11:52.653619681,True
2025/02/13 19:11:52.706052495,True
2025/02/13 19:11:52.757246714,True
2025/02/13 19:11:52.809334734,True
2025/02/13 19:11:52.857252182,True
2025/02/13 19:11:52.912295476,True
2025/02/13 19:11:52.957201781,True
2025/02/13 19:11:53.10878608,True
2025/02/13 19:11:53.59598610,True
2025/02/13 19:11:53.118480207,True
2025/02/13 19:11:53.160450086,True
2025/02/13 19:11:53.199500401,True
2025/02/13 19:11:53.248216687,True
2025/02/13 19:11:53.298207299,True
2025/02/13 19:11:53.347912669,True
2025/02/13 19:11:53.396637027,True
2025/02/13 19:11:53.450390204,True
2025/02/13 19:11:53.496986655,True
2025/02/13 19:11:53.552017020,True
2025/02/13 19:11:53.597141649,True
2025/02/13 19:11:53.648386186,True
2025/02/13 19:11:53.701489779,True
2025/02/13 19:11:53.756736374,True
2025/02/13 19:11:53.801042379,True
2025/02/13 19:11:53.850394199,True
2025/02/13 19:11:53.898606383,True
2025/02/13 19:11:53.947773622,True
2025/02/13 19:11:54.1096181,True
2025/02/13 19:11:54.48161608,True
2025/02/13 19:11:54.97448568,True
2025/02/13 19:11:54.150453896,True
2025/02/13 19:11:54.197241356,True
2025/02/13 19:11:54.248207245,True
2025/02/13 19:11:54.299534114,True
2025/02/13 19:11:54.347441710,True
2025/02/13 19:11:54.400222989,True
2025/02/13 19:11:54.448243231,True
2025/02/13 19:11:54.502871223,True
2025/02/13 19:11:54.548082453,True
2025/02/13 19:11:54.601345644,True
2025/02/13 19:11:54.659499962,True
2025/02/13 19:11:54.701848448,True
2025/02/13 19:11:54.751673629,True
2025/02/13 19:11:54.802517432,True
2025/02/13 19:11:54.854381893,True
2025/02/13 19:11:54.906602452,True
2025/02/13 19:11:54.960447212,True
2025/02/13 19:11:55.8431356,True
2025/02/13 19:11:55.59848503,True
2025/02/13 19:11:55.109799704,True
2025/02/13 19:11:55.160949007,True
2025/02/13 19:11:55.203632746,True
2025/02/13 19:11:55.258754727,True
2025/02/13 19:11:55.298182904,True
2025/02/13 19:11:55.346943976,True
2025/02/13 19:11:55.400803516,True
2025/02/13 19:11:55.447347602,True
2025/02/13 19:11:55.503916525,True
2025/02/13 19:11:55.556409634,True
2025/02/13 19:11:55.599316062,True
2025/02/13 19:11:55.646828252,True
2025/02/13 19:11:55.698234433,True
2025/02/13 19:11:55.746803804,True
2025/02/13 19:11:55.799968884,True
2025/02/13 19:11:55.847616305,True
2025/02/13 19:11:55.897938711,True
2025/02/13 19:11:55.946880719,True
2025/02/13 19:11:55.998392979,True
2025/02/13 19:11:56.47621507,True
2025/02/13 19:11:56.100141687,True
2025/02/13 19:11:56.151687987,True
2025/02/13 19:11:56.201139999,True
2025/02/13 19:11:56.248404537,True
2025/02/13 19:11:56.302477275,True
2025/02/13 19:11:56.348078708,True
2025/02/13 19:11:56.399018476,True
2025/02/13 19:11:56.450585914,True
2025/02/13 19:11:56.505565574,True
2025/02/13 19:11:56.555690439,True
2025/02/13 19:11:56.607977377,True
2025/02/13 19:11:56.658024845,True
2025/02/13 19:11:56.703515442,True
2025/02/13 19:11:56.755214439,True
2025/02/13 19:11:56.802981867,True
2025/02/13 19:11:56.852432066,True
2025/02/13 19:11:56.905288320,True
2025/02/13 19:11:56.957075937,True
2025/02/13 19:11:57.8925641,True
2025/02/13 19:11:57.57141221,True
2025/02/13 19:11:57.106454978,True
2025/02/13 19:11:57.159199770,True
2025/02/13 19:11:57.208826396,True
2025/02/13 19:11:57.261310958,True
2025/02/13 19:11:57.313028836,True
2025/02/13 19:11:57.361874261,True
2025/02/13 19:11:57.397365450,True
2025/02/13 19:11:57.453361131,True
2025/02/13 19:11:57.497126940,True
2025/02/13 19:11:57.547967450,True
2025/02/13 19:11:57.598548398,True
2025/02/13 19:11:57.648663965,True
2025/02/13 19:11:57.699167977,True
2025/02/13 19:11:57.750298556,True
2025/02/13 19:11:57.798065915,True
2025/02/13 19:11:57.847969751,True
2025/02/13 19:11:57.900245126,True
2025/02/13 19:11:57.948133777,True
2025/02/13 19:11:57.997820869,True
2025/02/13 19:11:58.49859446,True
2025/02/13 19:11:58.97084568,True
2025/02/13 19:11:58.156252649,True
2025/02/13 19:11:58.197132056,True
2025/02/13 19:11:58.248033152,True
2025/02/13 19:11:58.300014983,True
2025/02/13 19:11:58.349263043,True
2025/02/13 19:11:58.398308952,True
2025/02/13 19:11:58.449737231,True
2025/02/13 19:11:58.501274887,True
2025/02/13 19:11:58.550135925,True
2025/02/13 19:11:58.602449944,True
2025/02/13 19:11:58.649382551,True
2025/02/13 19:11:58.701090449,True
2025/02/13 19:11:58.757092243,True
2025/02/13 19:11:58.805161313,True
2025/02/13 19:11:58.857575948,True
2025/02/13 19:11:58.910592454,True
2025/02/13 19:11:58.960192259,True
2025/02/13 19:11:59.9817590,True
2025/02/13 19:11:59.63161395,True
2025/02/13 19:11:59.109287431,True
2025/02/13 19:11:59.145676892,True
2025/02/13 19:11:59.199413489,True
2025/02/13 19:11:59.248184339,True
2025/02/13 19:11:59.301400943,True
2025/02/13 19:11:59.349202289,True
2025/02/13 19:11:59.401564400,True
2025/02/13 19:11:59.447526821,True
2025/02/13 19:11:59.503071863,True
2025/02/13 19:11:59.548761566,True
2025/02/13 19:11:59.598867679,True
2025/02/13 19:11:59.646742157,True
2025/02/13 19:11:59.698245905,True
2025/02/13 19:11:59.746875740,True
2025/02/13 19:11:59.798409589,True
2025/02/13 19:11:59.846909023,True
2025/02/13 19:11:59.897860438,True
2025/02/13 19:11:59.947577562,True
2025/02/13 19:11:59.998445926,True
2025/02/13 19:12:00.49131894,True
2025/02/13 19:12:00.98039332,True
2025/02/13 19:12:00.147115088,True
2025/02/13 19:12:00.198412986,True
2025/02/13 19:12:00.247152031,True
2025/02/13 19:12:00.297963003,True
2025/02/13 19:12:00.346628323,True
2025/02/13 19:12:00.398270195,True
2025/02/13 19:12:00.469731064,True
2025/02/13 19:12:00.499100832,True
2025/02/13 19:12:00.549541082,True
2025/02/13 19:12:00.601097497,True
2025/02/13 19:12:00.650463673,True
2025/02/13 19:12:00.702712670,True
2025/02/13 19:12:00.751524274,True
2025/02/13 19:12:00.802763288,True
2025/02/13 19:12:00.895273362,True
2025/02/13 19:12:00.904837430,True
2025/02/13 19:12:00.954693301,True
2025/02/13 19:12:01.387497620,True
2025/02/13 19:12:01.433809979,True
2025/02/13 19:12:01.433955717,True
2025/02/13 19:12:01.434062353,True
2025/02/13 19:12:01.434164460,True
2025/02/13 19:12:01.434266265,True
2025/02/13 19:12:01.434306222,True
2025/02/13 19:12:01.461178672,True
2025/02/13 19:12:01.471720896,True
2025/02/13 19:12:01.471857234,True
2025/02/13 19:12:01.496570613,True
2025/02/13 19:12:01.554185615,True
2025/02/13 19:12:01.597851465,True
2025/02/13 19:12:01.647128871,True
2025/02/13 19:12:01.808452010,True
2025/02/13 19:12:01.808566848,True
2025/02/13 19:12:01.808668434,True
2025/02/13 19:12:01.848249714,True
2025/02/13 19:12:01.898905722,True
2025/02/13 19:12:01.972039004,True
2025/02/13 19:12:01.997103854,True
2025/02/13 19:12:02.48134595,True
2025/02/13 19:12:02.96708296,True
2025/02/13 19:12:02.183598399,True
2025/02/13 19:12:02.201976086,True
2025/02/13 19:12:02.248280892,True
2025/02/13 19:12:02.297679526,True
2025/02/13 19:12:02.353970336,True
2025/02/13 19:12:02.396960669,True
2025/02/13 19:12:02.449530933,True
2025/02/13 19:12:02.496916079,True
2025/02/13 19:12:02.548253133,True
2025/02/13 19:12:02.598197578,True
2025/02/13 19:12:02.650091669,True
2025/02/13 19:12:02.700020331,True
2025/02/13 19:12:02.751906952,True
2025/02/13 19:12:02.801531395,True
2025/02/13 19:12:02.854443189,True
2025/02/13 19:12:02.905351482,True
2025/02/13 19:12:02.956815337,True
2025/02/13 19:12:03.5503398,True
2025/02/13 19:12:03.60367312,True
2025/02/13 19:12:03.106727419,True
2025/02/13 19:12:03.159672700,True
2025/02/13 19:12:03.207975698,True
2025/02/13 19:12:03.263831511,True
2025/02/13 19:12:03.308544490,True
2025/02/13 19:12:03.359091544,True
2025/02/13 19:12:03.412126640,True
2025/02/13 19:12:03.450771613,True
2025/02/13 19:12:03.499161173,True
2025/02/13 19:12:03.548605249,True
2025/02/13 19:12:03.602488440,True
2025/02/13 19:12:03.650066672,True
2025/02/13 19:12:03.697508922,True
2025/02/13 19:12:03.752346249,True
2025/02/13 19:12:03.797757122,True
2025/02/13 19:12:03.847096544,True
2025/02/13 19:12:03.901580239,True
2025/02/13 19:12:03.947800665,True
2025/02/13 19:12:03.998543743,True
2025/02/13 19:12:04.47211120,True
2025/02/13 19:12:04.97538330,True
2025/02/13 19:12:04.146705694,True
2025/02/13 19:12:04.198051549,True
2025/02/13 19:12:04.246799655,True
2025/02/13 19:12:04.300623922,True
2025/02/13 19:12:04.347075773,True
2025/02/13 19:12:04.397721326,True
2025/02/13 19:12:04.449910660,True
2025/02/13 19:12:04.497735016,True
2025/02/13 19:12:04.547123663,True
2025/02/13 19:12:04.597776911,True
2025/02/13 19:12:04.647143567,True
2025/02/13 19:12:04.700223039,True
2025/02/13 19:12:04.749166266,True
2025/02/13 19:12:04.800098023,True
2025/02/13 19:12:04.853066485,True
2025/02/13 19:12:04.903888140,True
2025/02/13 19:12:04.953247983,True
2025/02/13 19:12:05.3103389,True
2025/02/13 19:12:05.53403119,True
2025/02/13 19:12:05.104800111,True
2025/02/13 19:12:05.157649272,True
2025/02/13 19:12:05.221417922,True
2025/02/13 19:12:05.256057560,True
2025/02/13 19:12:05.310323759,True
2025/02/13 19:12:05.357570580,True
2025/02/13 19:12:05.410808600,True
2025/02/13 19:12:05.566030237,True
2025/02/13 19:12:05.571630191,True
2025/02/13 19:12:05.572612059,True
2025/02/13 19:12:05.599680653,True
2025/02/13 19:12:05.647366885,True
2025/02/13 19:12:05.698684904,True
2025/02/13 19:12:05.750165212,True
2025/02/13 19:12:05.796373844,True
2025/02/13 19:12:05.852988569,True
2025/02/13 19:12:05.897331556,True
2025/02/13 19:12:05.947638790,True
2025/02/13 19:12:05.996355974,True
2025/02/13 19:12:06.49574756,True
2025/02/13 19:12:06.97384614,True
2025/02/13 19:12:06.147440291,True
2025/02/13 19:12:06.197103899,True
2025/02/13 19:12:06.247646337,True
2025/02/13 19:12:06.298110245,True
2025/02/13 19:12:06.348043917,True
2025/02/13 19:12:06.397230775,True
2025/02/13 19:12:06.447922615,True
2025/02/13 19:12:06.497969390,True
2025/02/13 19:12:06.548177025,True
2025/02/13 19:12:06.597981312,True
2025/02/13 19:12:06.648185177,True
2025/02/13 19:12:06.697594394,True
2025/02/13 19:12:06.749522620,True
2025/02/13 19:12:06.798846778,True
2025/02/13 19:12:06.850704904,True
2025/02/13 19:12:06.900573649,True
2025/02/13 19:12:06.951910730,True
2025/02/13 19:12:07.1639822,True
2025/02/13 19:12:07.54135951,True
2025/02/13 19:12:07.102647521,True
2025/02/13 19:12:07.158847997,True
2025/02/13 19:12:07.204145378,True
2025/02/13 19:12:07.255123670,True
2025/02/13 19:12:07.304910338,True
2025/02/13 19:12:07.361638563,True
2025/02/13 19:12:07.405941003,True
2025/02/13 19:12:07.458882141,True
2025/02/13 19:12:07.509920274,True
2025/02/13 19:12:07.562242493,True
2025/02/13 19:12:07.609107745,True
2025/02/13 19:12:07.663208646,True
2025/02/13 19:12:07.698078388,True
2025/02/13 19:12:07.754405079,True
2025/02/13 19:12:07.799068343,True
2025/02/13 19:12:07.848305028,True
2025/02/13 19:12:07.909350361,True
2025/02/13 19:12:07.947145184,True
2025/02/13 19:12:08.2298591,True
2025/02/13 19:12:08.47076957,True
2025/02/13 19:12:08.98760421,True
2025/02/13 19:12:08.149182688,True
2025/02/13 19:12:08.197692375,True
2025/02/13 19:12:08.246744179,True
2025/02/13 19:12:08.298241445,True
2025/02/13 19:12:08.346846713,True
2025/02/13 19:12:08.400304268,True
2025/02/13 19:12:08.447683522,True
2025/02/13 19:12:08.499661181,True
2025/02/13 19:12:08.548796007,True
2025/02/13 19:12:08.597962456,True
2025/02/13 19:12:08.647337417,True
2025/02/13 19:12:08.700378005,True
2025/02/13 19:12:08.748126137,True
2025/02/13 19:12:08.797389840,True
2025/02/13 19:12:08.847283142,True
2025/02/13 19:12:08.897504928,True
2025/02/13 19:12:08.946799686,True
2025/02/13 19:12:08.997747171,True
2025/02/13 19:12:09.52279279,True
2025/02/13 19:12:09.99753898,True
2025/02/13 19:12:09.147275034,True
2025/02/13 19:12:09.205130473,True
2025/02/13 19:12:09.248589523,True
2025/02/13 19:12:09.301588283,True
2025/02/13 19:12:09.351021390,True
2025/02/13 19:12:09.405369887,True
2025/02/13 19:12:09.452942427,True
2025/02/13 19:12:09.503085747,True
2025/02/13 19:12:09.553851237,True
2025/02/13 19:12:09.612431132,True
2025/02/13 19:12:09.656281276,True
2025/02/13 19:12:09.706810170,True
2025/02/13 19:12:09.756531786,True
2025/02/13 19:12:09.807495603,True
2025/02/13 19:12:09.858868160,True
2025/02/13 19:12:09.913783351,True
2025/02/13 19:12:09.959235675,True
2025/02/13 19:12:10.10425885,True
2025/02/13 19:12:10.51559286,True
2025/02/13 19:12:10.97149676,True
2025/02/13 19:12:10.147768994,True
2025/02/13 19:12:10.198908947,True
2025/02/13 19:12:10.248631149,True
2025/02/13 19:12:10.296631679,True
2025/02/13 19:12:10.347892483,True
2025/02/13 19:12:10.396718136,True
2025/02/13 19:12:10.447913790,True
2025/02/13 19:12:10.500454572,True
2025/02/13 19:12:10.549903952,True
2025/02/13 19:12:10.597203791,True
2025/02/13 19:12:10.649653459,True
2025/02/13 19:12:10.699942986,True
2025/02/13 19:12:10.752172321,True
2025/02/13 19:12:10.796401686,True
2025/02/13 19:12:10.848312748,True
2025/02/13 19:12:10.897160141,True
2025/02/13 19:12:10.947656811,True
2025/02/13 19:12:10.996511975,True
2025/02/13 19:12:11.47080256,True
2025/02/13 19:12:11.97986098,True
2025/02/13 19:12:11.148998887,True
2025/02/13 19:12:11.200308098,True
2025/02/13 19:12:11.249548162,True
2025/02/13 19:12:11.299689345,True
2025/02/13 19:12:11.350094723,True
2025/02/13 19:12:11.402142067,True
2025/02/13 19:12:11.451247764,True
2025/02/13 19:12:11.502560974,True
2025/02/13 19:12:11.553202185,True
2025/02/13 19:12:11.601458448,True
2025/02/13 19:12:11.656372650,True
2025/02/13 19:12:11.701996367,True
2025/02/13 19:12:11.754521265,True
2025/02/13 19:12:11.802553685,True
2025/02/13 19:12:11.852172605,True
2025/02/13 19:12:11.903285900,True
2025/02/13 19:12:11.954896468,True
2025/02/13 19:12:12.8263299,True
2025/02/13 19:12:12.56991006,True
2025/02/13 19:12:12.108820381,True
2025/02/13 19:12:12.165769870,True
2025/02/13 19:12:12.210142729,True
2025/02/13 19:12:12.261396433,True
2025/02/13 19:12:12.311470337,True
2025/02/13 19:12:12.346672047,True
2025/02/13 19:12:12.398538032,True
2025/02/13 19:12:12.446751462,True
2025/02/13 19:12:12.497841692,True
2025/02/13 19:12:12.546575065,True
2025/02/13 19:12:12.598137651,True
2025/02/13 19:12:12.646327145,True
2025/02/13 19:12:12.698695151,True
2025/02/13 19:12:12.748331433,True
2025/02/13 19:12:12.798199551,True
2025/02/13 19:12:12.846511914,True
2025/02/13 19:12:12.896862044,True
2025/02/13 19:12:12.947886866,True
2025/02/13 19:12:12.997483055,True
2025/02/13 19:12:13.51409544,True
2025/02/13 19:12:13.97876380,True
2025/02/13 19:12:13.146414053,True
2025/02/13 19:12:13.198337403,True
2025/02/13 19:12:13.246887569,True
2025/02/13 19:12:13.301172457,True
2025/02/13 19:12:13.346361106,True
2025/02/13 19:12:13.398168991,True
2025/02/13 19:12:13.446760330,True
2025/02/13 19:12:13.498188768,True
2025/02/13 19:12:13.548338284,True
2025/02/13 19:12:13.601557039,True
2025/02/13 19:12:13.649384580,True
2025/02/13 19:12:13.700569055,True
2025/02/13 19:12:13.750640214,True
2025/02/13 19:12:13.801637926,True
2025/02/13 19:12:13.851631677,True
2025/02/13 19:12:13.905151423,True
2025/02/13 19:12:13.954065054,True
2025/02/13 19:12:14.5390211,True
2025/02/13 19:12:14.59677741,True
2025/02/13 19:12:14.109247683,True
2025/02/13 19:12:14.156846229,True
2025/02/13 19:12:14.210231618,True
2025/02/13 19:12:14.258781104,True
2025/02/13 19:12:14.309879394,True
2025/02/13 19:12:14.361779142,True
2025/02/13 19:12:14.398220538,True
2025/02/13 19:12:14.447193826,True
2025/02/13 19:12:14.496409416,True
2025/02/13 19:12:14.710698642,True
2025/02/13 19:12:14.710848307,True
2025/02/13 19:12:14.711022472,True
2025/02/13 19:12:14.711147484,True
2025/02/13 19:12:14.747983065,True
2025/02/13 19:12:14.797324471,True
2025/02/13 19:12:14.852528956,True
2025/02/13 19:12:14.899073290,True
2025/02/13 19:12:14.952317789,True
